user3_AliceBlueCassowary,AliceBlueCassowary,8,1511918489000,2017-11-28 17:21:29.093
user0_AppleGreenBandicoot,AppleGreenBandicoot,5,1511918489000,2017-11-28 17:21:29.093
user6_AppleGreenBandicoot,AppleGreenBandicoot,12,1511918489000,2017-11-28 17:21:29.093
Robot-2,BisqueCassowary,9,1511918489000,2017-11-28 17:21:29.093
user0_ArmyGreenCaneToad,ArmyGreenCaneToad,1,1511918489000,2017-11-28 17:21:29.093
user8_AlmondBandicoot,AlmondBandicoot,16,1511918489000,2017-11-28 17:21:29.093
user17_FuchsiaPossum,FuchsiaPossum,12,1511918489000,2017-11-28 17:21:29.093
Robot-19,ArmyGreenMarmot,8,1511918489000,2017-11-28 17:21:29.093
user3_ArmyGreenCaneToad,ArmyGreenCaneToad,16,1511918489000,2017-11-28 17:21:29.093
user3_ArmyGreenCaneToad,ArmyGreenCaneToad,13,1511918489000,2017-11-28 17:21:29.094
user4_BeigeCockatoo,BeigeCockatoo,16,1511918489000,2017-11-28 17:21:29.094
user11_AuburnKangaroo,AuburnKangaroo,0,1511918489000,2017-11-28 17:21:29.094
user1_AliceBlueCassowary,AliceBlueCassowary,5,1511918489000,2017-11-28 17:21:29.094
user7_FuchsiaPossum,FuchsiaPossum,4,1511918489000,2017-11-28 17:21:29.094
user9_FuchsiaPossum,FuchsiaPossum,8,1511918489000,2017-11-28 17:21:29.094
user4_AlmondBandicoot,AlmondBandicoot,3,1511918489000,2017-11-28 17:21:29.094
user9_BeigeCockatoo,BeigeCockatoo,0,1511918489000,2017-11-28 17:21:29.094
user15_FuchsiaEmu,FuchsiaEmu,15,1511918489000,2017-11-28 17:21:29.094
Robot-8,AmethystPossum,16,1511918489000,2017-11-28 17:21:29.094
user8_AliceBlueCassowary,AliceBlueCassowary,10,1511918489000,2017-11-28 17:21:29.094
Robot-8,AuburnKangaroo,12,1511918489000,2017-11-28 17:21:29.094
user5_ArmyGreenCaneToad,ArmyGreenCaneToad,7,1511918489000,2017-11-28 17:21:29.094
Robot-11,BeigePlatypus,19,1511918489000,2017-11-28 17:21:29.094
user5_BeigeCockatoo,BeigeCockatoo,16,1511918489000,2017-11-28 17:21:29.095
user4_BeigeCockatoo,BeigeCockatoo,17,1511918489000,2017-11-28 17:21:29.095
user0_ArmyGreenCaneToad,ArmyGreenCaneToad,4,1511918489000,2017-11-28 17:21:29.095
user4_AliceBlueCassowary,AliceBlueCassowary,2,1511918489000,2017-11-28 17:21:29.095
user4_BisqueCassowary,BisqueCassowary,9,1511918489000,2017-11-28 17:21:29.095
user3_AmethystPossum,AmethystPossum,18,1511918489000,2017-11-28 17:21:29.095
user15_BeigePlatypus,BeigePlatypus,11,1511918489000,2017-11-28 17:21:29.095
user6_ArmyGreenCaneToad,ArmyGreenCaneToad,15,1511918489000,2017-11-28 17:21:29.095
Robot-11,BeigePlatypus,1,1511918489000,2017-11-28 17:21:29.095
user7_AmaranthWallaby,AmaranthWallaby,17,1511918489000,2017-11-28 17:21:29.095
user17_AuburnKangaroo,AuburnKangaroo,2,1511918489000,2017-11-28 17:21:29.095
user0_ArmyGreenCaneToad,ArmyGreenCaneToad,13,1511918489000,2017-11-28 17:21:29.095
user16_FuchsiaEmu,FuchsiaEmu,13,1511918489000,2017-11-28 17:21:29.096
user5_AppleGreenBandicoot,AppleGreenBandicoot,4,1511918489000,2017-11-28 17:21:29.096
user8_BeigeCockatoo,BeigeCockatoo,7,1511918489000,2017-11-28 17:21:29.096
user18_AuburnKangaroo,AuburnKangaroo,16,1511918489000,2017-11-28 17:21:29.096
user0_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918489000,2017-11-28 17:21:29.096
user10_FuchsiaPossum,FuchsiaPossum,14,1511918489000,2017-11-28 17:21:29.096
user3_ArmyGreenCaneToad,ArmyGreenCaneToad,1,1511918489000,2017-11-28 17:21:29.096
Robot-2,BisqueCassowary,7,1511918489000,2017-11-28 17:21:29.096
user13_FuchsiaEmu,FuchsiaEmu,19,1511918489000,2017-11-28 17:21:29.096
user6_FuchsiaEmu,FuchsiaEmu,5,1511918489000,2017-11-28 17:21:29.097
user12_AmethystPossum,AmethystPossum,7,1511918489000,2017-11-28 17:21:29.097
user9_AlmondBandicoot,AlmondBandicoot,11,1511918489000,2017-11-28 17:21:29.097
user10_FuchsiaEmu,FuchsiaEmu,0,1511918489000,2017-11-28 17:21:29.097
user17_FuchsiaPossum,FuchsiaPossum,0,1511918489000,2017-11-28 17:21:29.097
user12_FuchsiaPossum,FuchsiaPossum,0,1511918489000,2017-11-28 17:21:29.097
user7_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918489000,2017-11-28 17:21:29.097
user1_AmethystPossum,AmethystPossum,12,1511918489000,2017-11-28 17:21:29.097
user11_AliceBlueCassowary,AliceBlueCassowary,16,1511918489000,2017-11-28 17:21:29.097
user6_AuburnKangaroo,AuburnKangaroo,0,1511918489000,2017-11-28 17:21:29.097
user7_BeigePlatypus,BeigePlatypus,13,1511918489000,2017-11-28 17:21:29.098
user8_ArmyGreenCaneToad,ArmyGreenCaneToad,14,1511918489000,2017-11-28 17:21:29.098
user3_AntiqueBrassPossum,AntiqueBrassPossum,7,1511918489000,2017-11-28 17:21:29.098
user1_AuburnEchidna,AuburnEchidna,6,1511918489000,2017-11-28 17:21:29.098
user3_BisqueCassowary,BisqueCassowary,18,1511918489000,2017-11-28 17:21:29.098
user6_AppleGreenBandicoot,AppleGreenBandicoot,12,1511918489000,2017-11-28 17:21:29.098
user12_BeigePlatypus,BeigePlatypus,16,1511918489000,2017-11-28 17:21:29.098
user1_BeigePlatypus,BeigePlatypus,1,1511918489000,2017-11-28 17:21:29.098
user4_AmaranthWallaby,AmaranthWallaby,19,1511918489000,2017-11-28 17:21:29.098
user0_AuburnEchidna,AuburnEchidna,1,1511918489000,2017-11-28 17:21:29.098
user2_AuburnEchidna,AuburnEchidna,5,1511918489000,2017-11-28 17:21:29.098
Robot-2,BisqueCassowary,6,1511918489000,2017-11-28 17:21:29.099
user7_AlmondBandicoot,AlmondBandicoot,3,1511918489000,2017-11-28 17:21:29.099
user11_AntiqueBrassPossum,AntiqueBrassPossum,12,1511918489000,2017-11-28 17:21:29.099
Robot-10,AuburnEchidna,18,1511918489000,2017-11-28 17:21:29.099
user0_BisqueCassowary,BisqueCassowary,2,1511918489000,2017-11-28 17:21:29.099
Robot-10,AuburnEchidna,18,1511918489000,2017-11-28 17:21:29.099
user2_AntiqueBrassPossum,AntiqueBrassPossum,15,1511918489000,2017-11-28 17:21:29.099
user2_AmethystPossum,AmethystPossum,4,1511918489000,2017-11-28 17:21:29.099
user4_AuburnKangaroo,AuburnKangaroo,3,1511918489000,2017-11-28 17:21:29.099
user4_AuburnKangaroo,AuburnKangaroo,12,1511918489000,2017-11-28 17:21:29.099
user3_AliceBlueCassowary,AliceBlueCassowary,4,1511918489000,2017-11-28 17:21:29.099
user8_ArmyGreenCaneToad,ArmyGreenCaneToad,9,1511918489000,2017-11-28 17:21:29.099
user2_AuburnEchidna,AuburnEchidna,3,1511918489000,2017-11-28 17:21:29.099
user6_ArmyGreenCaneToad,ArmyGreenCaneToad,13,1511918489000,2017-11-28 17:21:29.100
user2_ArmyGreenMarmot,ArmyGreenMarmot,16,1511918489000,2017-11-28 17:21:29.100
Robot-8,AuburnKangaroo,3,1511918489000,2017-11-28 17:21:29.100
user4_AuburnEchidna,AuburnEchidna,0,1511918489000,2017-11-28 17:21:29.100
Robot-19,ArmyGreenMarmot,4,1511918489000,2017-11-28 17:21:29.100
user11_AliceBlueCassowary,AliceBlueCassowary,8,1511918489000,2017-11-28 17:21:29.100
user5_AppleGreenBandicoot,AppleGreenBandicoot,8,1511918489000,2017-11-28 17:21:29.100
user3_ArmyGreenMarmot,ArmyGreenMarmot,0,1511918489000,2017-11-28 17:21:29.100
Robot-2,BisqueCassowary,8,1511918489000,2017-11-28 17:21:29.100
Robot-8,AmethystPossum,0,1511918489000,2017-11-28 17:21:29.100
user4_FuchsiaPossum,FuchsiaPossum,18,1511918489000,2017-11-28 17:21:29.100
user3_BeigeCockatoo,BeigeCockatoo,18,1511918489000,2017-11-28 17:21:29.100
user16_AuburnKangaroo,AuburnKangaroo,13,1511918489000,2017-11-28 17:21:29.100
user15_FuchsiaEmu,FuchsiaEmu,11,1511918489000,2017-11-28 17:21:29.100
user0_ArmyGreenMarmot,ArmyGreenMarmot,0,1511918489000,2017-11-28 17:21:29.100
user14_FuchsiaPossum,FuchsiaPossum,17,1511918489000,2017-11-28 17:21:29.101
user0_BeigeCockatoo,BeigeCockatoo,3,1511918489000,2017-11-28 17:21:29.101
user5_AntiqueBrassPossum,AntiqueBrassPossum,1,1511918489000,2017-11-28 17:21:29.101
user0_AmaranthWallaby,AmaranthWallaby,3,1511918489000,2017-11-28 17:21:29.101
user1_AliceBlueCassowary,AliceBlueCassowary,7,1511918489000,2017-11-28 17:21:29.101
user1_BisqueCassowary,BisqueCassowary,6,1511918489000,2017-11-28 17:21:29.101
user2_ArmyGreenMarmot,ArmyGreenMarmot,7,1511918489000,2017-11-28 17:21:29.101
user1_AppleGreenBandicoot,AppleGreenBandicoot,0,1511918489000,2017-11-28 17:21:29.101
user9_ArmyGreenCaneToad,ArmyGreenCaneToad,0,1511918489000,2017-11-28 17:21:29.101
user2_AuburnKangaroo,AuburnKangaroo,1,1511918489000,2017-11-28 17:21:29.101
user2_BeigePlatypus,BeigePlatypus,13,1511918489000,2017-11-28 17:21:29.101
user8_AlmondBandicoot,AlmondBandicoot,6,1511918489000,2017-11-28 17:21:29.101
user3_AppleGreenBandicoot,AppleGreenBandicoot,7,1511918489000,2017-11-28 17:21:29.101
Robot-19,ArmyGreenMarmot,17,1511918489000,2017-11-28 17:21:29.101
user5_AuburnEchidna,AuburnEchidna,17,1511918489000,2017-11-28 17:21:29.101
Robot-19,ArmyGreenMarmot,15,1511918489000,2017-11-28 17:21:29.102
user0_ArmyGreenMarmot,ArmyGreenMarmot,18,1511918489000,2017-11-28 17:21:29.102
user12_AmaranthWallaby,AmaranthWallaby,12,1511918489000,2017-11-28 17:21:29.102
user1_ArmyGreenMarmot,ArmyGreenMarmot,0,1511918489000,2017-11-28 17:21:29.102
user7_BeigeCockatoo,BeigeCockatoo,2,1511918489000,2017-11-28 17:21:29.102
user3_AuburnEchidna,AuburnEchidna,8,1511918489000,2017-11-28 17:21:29.102
user5_AppleGreenBandicoot,AppleGreenBandicoot,10,1511918489000,2017-11-28 17:21:29.102
user0_AliceBlueCassowary,AliceBlueCassowary,2,1511918489000,2017-11-28 17:21:29.102
Robot-2,BisqueCassowary,14,1511918489000,2017-11-28 17:21:29.102
Robot-19,ArmyGreenMarmot,14,1511918489000,2017-11-28 17:21:29.102
user9_AliceBlueCassowary,AliceBlueCassowary,10,1511918489000,2017-11-28 17:21:29.102
user5_BeigeCockatoo,BeigeCockatoo,19,1511918489000,2017-11-28 17:21:29.102
user0_FuchsiaPossum,FuchsiaPossum,15,1511918489000,2017-11-28 17:21:29.102
user6_AppleGreenBandicoot,AppleGreenBandicoot,8,1511918489000,2017-11-28 17:21:29.103
user8_AmethystPossum,AmethystPossum,19,1511918489000,2017-11-28 17:21:29.103
user14_AmaranthWallaby,AmaranthWallaby,3,1511918489000,2017-11-28 17:21:29.103
user5_AppleGreenBandicoot,AppleGreenBandicoot,8,1511918489000,2017-11-28 17:21:29.103
user3_ArmyGreenMarmot,ArmyGreenMarmot,5,1511918489000,2017-11-28 17:21:29.103
user0_AuburnEchidna,AuburnEchidna,6,1511918489000,2017-11-28 17:21:29.103
user11_AmaranthWallaby,AmaranthWallaby,7,1511918489000,2017-11-28 17:21:29.103
Robot-19,ArmyGreenMarmot,0,1511918489000,2017-11-28 17:21:29.103
user11_AuburnKangaroo,AuburnKangaroo,14,1511918489000,2017-11-28 17:21:29.103
user0_BisqueCassowary,BisqueCassowary,5,1511918489000,2017-11-28 17:21:29.103
user6_BeigePlatypus,BeigePlatypus,10,1511918489000,2017-11-28 17:21:29.103
user12_FuchsiaEmu,FuchsiaEmu,7,1511918489000,2017-11-28 17:21:29.103
Robot-8,AmethystPossum,15,1511918489000,2017-11-28 17:21:29.103
user11_AntiqueBrassPossum,AntiqueBrassPossum,9,1511918489000,2017-11-28 17:21:29.103
Robot-8,AmethystPossum,7,1511918489000,2017-11-28 17:21:29.104
user0_AlmondBandicoot,AlmondBandicoot,8,1511918489000,2017-11-28 17:21:29.104
user7_ArmyGreenCaneToad,ArmyGreenCaneToad,9,1511918489000,2017-11-28 17:21:29.104
user9_ArmyGreenCaneToad,ArmyGreenCaneToad,15,1511918489000,2017-11-28 17:21:29.104
Robot-2,BisqueCassowary,16,1511918489000,2017-11-28 17:21:29.104
user11_BeigePlatypus,BeigePlatypus,16,1511918489000,2017-11-28 17:21:29.104
user4_AntiqueBrassPossum,AntiqueBrassPossum,13,1511918489000,2017-11-28 17:21:29.104
user18_FuchsiaPossum,FuchsiaPossum,6,1511918489000,2017-11-28 17:21:29.104
user9_AliceBlueCassowary,AliceBlueCassowary,11,1511918489000,2017-11-28 17:21:29.104
user18_AuburnKangaroo,AuburnKangaroo,14,1511918489000,2017-11-28 17:21:29.104
Robot-8,AmethystPossum,16,1511918489000,2017-11-28 17:21:29.104
Robot-10,AuburnEchidna,11,1511918489000,2017-11-28 17:21:29.104
user11_AliceBlueCassowary,AliceBlueCassowary,7,1511918489000,2017-11-28 17:21:29.104
user0_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918489000,2017-11-28 17:21:29.105
user0_ArmyGreenMarmot,ArmyGreenMarmot,15,1511918489000,2017-11-28 17:21:29.105
Robot-19,ArmyGreenMarmot,1,1511918489000,2017-11-28 17:21:29.105
Robot-11,BeigePlatypus,6,1511918489000,2017-11-28 17:21:29.105
user3_FuchsiaEmu,FuchsiaEmu,6,1511918489000,2017-11-28 17:21:29.105
user7_AlmondBandicoot,AlmondBandicoot,15,1511918489000,2017-11-28 17:21:29.105
Robot-19,ArmyGreenMarmot,5,1511918489000,2017-11-28 17:21:29.105
user7_AppleGreenBandicoot,AppleGreenBandicoot,10,1511918489000,2017-11-28 17:21:29.105
user10_FuchsiaEmu,FuchsiaEmu,11,1511918489000,2017-11-28 17:21:29.105
user1_BeigeCockatoo,BeigeCockatoo,9,1511918489000,2017-11-28 17:21:29.105
Robot-19,ArmyGreenMarmot,10,1511918489000,2017-11-28 17:21:29.105
user0_BeigePlatypus,BeigePlatypus,16,1511918489000,2017-11-28 17:21:29.106
user6_AlmondBandicoot,AlmondBandicoot,15,1511918489000,2017-11-28 17:21:29.106
user13_BeigePlatypus,BeigePlatypus,9,1511918489000,2017-11-28 17:21:29.106
user0_AuburnEchidna,AuburnEchidna,9,1511918489000,2017-11-28 17:21:29.106
user0_AuburnEchidna,AuburnEchidna,13,1511918489000,2017-11-28 17:21:29.106
user11_AntiqueBrassPossum,AntiqueBrassPossum,7,1511918489000,2017-11-28 17:21:29.106
user3_AmethystPossum,AmethystPossum,1,1511918489000,2017-11-28 17:21:29.106
user5_AmaranthWallaby,AmaranthWallaby,8,1511918489000,2017-11-28 17:21:29.106
user7_FuchsiaPossum,FuchsiaPossum,15,1511918489000,2017-11-28 17:21:29.106
user3_BeigeCockatoo,BeigeCockatoo,12,1511918489000,2017-11-28 17:21:29.106
user1_FuchsiaEmu,FuchsiaEmu,9,1511918489000,2017-11-28 17:21:29.106
user6_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918489000,2017-11-28 17:21:29.106
user7_AntiqueBrassPossum,AntiqueBrassPossum,5,1511918489000,2017-11-28 17:21:29.106
user0_FuchsiaPossum,FuchsiaPossum,18,1511918489000,2017-11-28 17:21:29.106
user4_ArmyGreenCaneToad,ArmyGreenCaneToad,17,1511918489000,2017-11-28 17:21:29.107
user7_AmethystPossum,AmethystPossum,8,1511918489000,2017-11-28 17:21:29.107
user13_AntiqueBrassPossum,AntiqueBrassPossum,6,1511918489000,2017-11-28 17:21:29.107
user5_FuchsiaPossum,FuchsiaPossum,2,1511918489000,2017-11-28 17:21:29.107
user10_AntiqueBrassPossum,AntiqueBrassPossum,1,1511918489000,2017-11-28 17:21:29.107
user12_AntiqueBrassPossum,AntiqueBrassPossum,5,1511918489000,2017-11-28 17:21:29.107
user0_FuchsiaEmu,FuchsiaEmu,19,1511918489000,2017-11-28 17:21:29.107
Robot-8,AuburnKangaroo,3,1511918489000,2017-11-28 17:21:29.107
user8_AliceBlueCassowary,AliceBlueCassowary,0,1511918489000,2017-11-28 17:21:29.107
user14_AmaranthWallaby,AmaranthWallaby,15,1511918489000,2017-11-28 17:21:29.107
user13_AmethystPossum,AmethystPossum,7,1511918489000,2017-11-28 17:21:29.107
user4_FuchsiaEmu,FuchsiaEmu,13,1511918489000,2017-11-28 17:21:29.107
user0_BeigePlatypus,BeigePlatypus,1,1511918489000,2017-11-28 17:21:29.107
user1_ArmyGreenMarmot,ArmyGreenMarmot,13,1511918489000,2017-11-28 17:21:29.107
user7_AntiqueBrassPossum,AntiqueBrassPossum,15,1511918489000,2017-11-28 17:21:29.107
Robot-2,BisqueCassowary,3,1511918489000,2017-11-28 17:21:29.108
Robot-10,AuburnEchidna,13,1511918489000,2017-11-28 17:21:29.108
Robot-10,AuburnEchidna,11,1511918489000,2017-11-28 17:21:29.108
user8_FuchsiaPossum,FuchsiaPossum,17,1511918489000,2017-11-28 17:21:29.108
user5_FuchsiaEmu,FuchsiaEmu,10,1511918489000,2017-11-28 17:21:29.108
user9_BeigePlatypus,BeigePlatypus,10,1511918489000,2017-11-28 17:21:29.108
user8_AliceBlueCassowary,AliceBlueCassowary,6,1511918489000,2017-11-28 17:21:29.108
Robot-10,AuburnEchidna,14,1511918489000,2017-11-28 17:21:29.108
user16_FuchsiaEmu,FuchsiaEmu,17,1511918489000,2017-11-28 17:21:29.108
user0_AlmondBandicoot,AlmondBandicoot,16,1511918489000,2017-11-28 17:21:29.108
user8_AmethystPossum,AmethystPossum,4,1511918489000,2017-11-28 17:21:29.108
user5_AlmondBandicoot,AlmondBandicoot,14,1511918489000,2017-11-28 17:21:29.108
user0_AppleGreenBandicoot,AppleGreenBandicoot,12,1511918489000,2017-11-28 17:21:29.108
user9_BeigeCockatoo,BeigeCockatoo,15,1511918489000,2017-11-28 17:21:29.108
user14_FuchsiaEmu,FuchsiaEmu,7,1511918489000,2017-11-28 17:21:29.108
user0_ArmyGreenMarmot,ArmyGreenMarmot,5,1511918489000,2017-11-28 17:21:29.109
user0_AppleGreenBandicoot,AppleGreenBandicoot,2,1511918489000,2017-11-28 17:21:29.109
user4_AlmondBandicoot,AlmondBandicoot,18,1511918489000,2017-11-28 17:21:29.109
user7_AliceBlueCassowary,AliceBlueCassowary,13,1511918489000,2017-11-28 17:21:29.109
user13_AmaranthWallaby,AmaranthWallaby,15,1511918489000,2017-11-28 17:21:29.109
user10_ArmyGreenCaneToad,ArmyGreenCaneToad,7,1511918489000,2017-11-28 17:21:29.109
Robot-19,ArmyGreenMarmot,16,1511918489000,2017-11-28 17:21:29.109
user0_AntiqueBrassPossum,AntiqueBrassPossum,8,1511918489000,2017-11-28 17:21:29.109
user0_AmaranthWallaby,AmaranthWallaby,5,1511918489000,2017-11-28 17:21:29.109
user5_BeigeCockatoo,BeigeCockatoo,2,1511918489000,2017-11-28 17:21:29.109
user14_FuchsiaEmu,FuchsiaEmu,7,1511918489000,2017-11-28 17:21:29.109
user7_BeigeCockatoo,BeigeCockatoo,17,1511918489000,2017-11-28 17:21:29.109
user1_AppleGreenBandicoot,AppleGreenBandicoot,4,1511918489000,2017-11-28 17:21:29.109
user3_AppleGreenBandicoot,AppleGreenBandicoot,7,1511918489000,2017-11-28 17:21:29.109
user12_FuchsiaEmu,FuchsiaEmu,2,1511918489000,2017-11-28 17:21:29.109
user8_BeigeCockatoo,BeigeCockatoo,0,1511918489000,2017-11-28 17:21:29.110
user7_AmethystPossum,AmethystPossum,18,1511918489000,2017-11-28 17:21:29.110
user1_BeigePlatypus,BeigePlatypus,13,1511918489000,2017-11-28 17:21:29.110
user16_FuchsiaPossum,FuchsiaPossum,14,1511918489000,2017-11-28 17:21:29.110
user2_BeigePlatypus,BeigePlatypus,8,1511918489000,2017-11-28 17:21:29.110
user13_AuburnKangaroo,AuburnKangaroo,10,1511918489000,2017-11-28 17:21:29.110
Robot-10,AuburnEchidna,19,1511918489000,2017-11-28 17:21:29.110
user7_AmaranthWallaby,AmaranthWallaby,8,1511918489000,2017-11-28 17:21:29.110
Robot-19,ArmyGreenMarmot,8,1511918489000,2017-11-28 17:21:29.110
user3_FuchsiaEmu,FuchsiaEmu,4,1511918489000,2017-11-28 17:21:29.110
user1_BisqueCassowary,BisqueCassowary,1,1511918489000,2017-11-28 17:21:29.110
user7_AntiqueBrassPossum,AntiqueBrassPossum,11,1511918489000,2017-11-28 17:21:29.110
user8_AliceBlueCassowary,AliceBlueCassowary,15,1511918489000,2017-11-28 17:21:29.110
user11_ArmyGreenCaneToad,ArmyGreenCaneToad,12,1511918489000,2017-11-28 17:21:29.110
user7_AuburnKangaroo,AuburnKangaroo,14,1511918489000,2017-11-28 17:21:29.110
user11_AliceBlueCassowary,AliceBlueCassowary,13,1511918489000,2017-11-28 17:21:29.111
user7_AliceBlueCassowary,AliceBlueCassowary,10,1511918489000,2017-11-28 17:21:29.111
user2_AppleGreenBandicoot,AppleGreenBandicoot,9,1511918489000,2017-11-28 17:21:29.111
user3_BeigeCockatoo,BeigeCockatoo,7,1511918489000,2017-11-28 17:21:29.111
user0_AmethystPossum,AmethystPossum,4,1511918489000,2017-11-28 17:21:29.111
user2_AliceBlueCassowary,AliceBlueCassowary,3,1511918489000,2017-11-28 17:21:29.111
user14_FuchsiaPossum,FuchsiaPossum,18,1511918489000,2017-11-28 17:21:29.111
user8_BeigeCockatoo,BeigeCockatoo,4,1511918489000,2017-11-28 17:21:29.111
user10_AlmondBandicoot,AlmondBandicoot,13,1511918489000,2017-11-28 17:21:29.111
user1_AliceBlueCassowary,AliceBlueCassowary,4,1511918489000,2017-11-28 17:21:29.111
user5_AppleGreenBandicoot,AppleGreenBandicoot,16,1511918489000,2017-11-28 17:21:29.111
user12_BeigePlatypus,BeigePlatypus,10,1511918489000,2017-11-28 17:21:29.111
user4_AmethystPossum,AmethystPossum,13,1511918489000,2017-11-28 17:21:29.111
user12_AmethystPossum,AmethystPossum,5,1511918489000,2017-11-28 17:21:29.112
user5_BeigePlatypus,BeigePlatypus,12,1511918489000,2017-11-28 17:21:29.112
user3_AntiqueBrassPossum,AntiqueBrassPossum,4,1511918489000,2017-11-28 17:21:29.112
Robot-2,BisqueCassowary,11,1511918489000,2017-11-28 17:21:29.112
user1_ArmyGreenMarmot,ArmyGreenMarmot,16,1511918489000,2017-11-28 17:21:29.112
user14_FuchsiaPossum,FuchsiaPossum,5,1511918489000,2017-11-28 17:21:29.112
Robot-8,AuburnKangaroo,13,1511918489000,2017-11-28 17:21:29.112
user8_FuchsiaPossum,FuchsiaPossum,2,1511918489000,2017-11-28 17:21:29.112
user2_ArmyGreenCaneToad,ArmyGreenCaneToad,11,1511918489000,2017-11-28 17:21:29.112
user2_AppleGreenBandicoot,AppleGreenBandicoot,3,1511918489000,2017-11-28 17:21:29.112
user10_FuchsiaPossum,FuchsiaPossum,3,1511918489000,2017-11-28 17:21:29.112
user0_FuchsiaEmu,FuchsiaEmu,19,1511918489000,2017-11-28 17:21:29.112
user0_ArmyGreenMarmot,ArmyGreenMarmot,6,1511918489000,2017-11-28 17:21:29.112
user11_AmaranthWallaby,AmaranthWallaby,16,1511918489000,2017-11-28 17:21:29.112
user0_AliceBlueCassowary,AliceBlueCassowary,12,1511918489000,2017-11-28 17:21:29.112
user8_BeigeCockatoo,BeigeCockatoo,15,1511918489000,2017-11-28 17:21:29.113
user6_ArmyGreenCaneToad,ArmyGreenCaneToad,14,1511918489000,2017-11-28 17:21:29.113
user4_AmethystPossum,AmethystPossum,19,1511918489000,2017-11-28 17:21:29.113
user2_AmaranthWallaby,AmaranthWallaby,9,1511918489000,2017-11-28 17:21:29.113
user1_AlmondBandicoot,AlmondBandicoot,12,1511918489000,2017-11-28 17:21:29.113
user8_ArmyGreenCaneToad,ArmyGreenCaneToad,16,1511918489000,2017-11-28 17:21:29.113
user5_ArmyGreenCaneToad,ArmyGreenCaneToad,7,1511918489000,2017-11-28 17:21:29.113
user13_BeigePlatypus,BeigePlatypus,2,1511918489000,2017-11-28 17:21:29.113
user0_AliceBlueCassowary,AliceBlueCassowary,7,1511918489000,2017-11-28 17:21:29.113
user5_AlmondBandicoot,AlmondBandicoot,0,1511918489000,2017-11-28 17:21:29.113
user0_AntiqueBrassPossum,AntiqueBrassPossum,9,1511918489000,2017-11-28 17:21:29.113
user1_AliceBlueCassowary,AliceBlueCassowary,19,1511918489000,2017-11-28 17:21:29.113
user9_ArmyGreenCaneToad,ArmyGreenCaneToad,13,1511918489000,2017-11-28 17:21:29.113
user7_AppleGreenBandicoot,AppleGreenBandicoot,3,1511918489000,2017-11-28 17:21:29.113
user5_AuburnKangaroo,AuburnKangaroo,13,1511918489000,2017-11-28 17:21:29.113
user4_BisqueCassowary,BisqueCassowary,3,1511918489000,2017-11-28 17:21:29.114
user6_AmethystPossum,AmethystPossum,4,1511918489000,2017-11-28 17:21:29.114
user0_AmaranthWallaby,AmaranthWallaby,1,1511918489000,2017-11-28 17:21:29.114
user4_AmethystPossum,AmethystPossum,15,1511918489000,2017-11-28 17:21:29.114
user6_AppleGreenBandicoot,AppleGreenBandicoot,9,1511918489000,2017-11-28 17:21:29.114
user1_AmaranthWallaby,AmaranthWallaby,7,1511918489000,2017-11-28 17:21:29.114
user4_AlmondBandicoot,AlmondBandicoot,10,1511918489000,2017-11-28 17:21:29.114
